player_id,rank,agent,role,matches_played,win_rate,kills_per_match,deaths_per_match,assists_per_match,acs,headshot_pct,utility_usage,clutch_success_rate,playstyle_cluster,playstyle
P1462,Platinum,Killjoy,Sentinel,203,0.5310746653566416,17.047148920536802,13.96300360233314,6.673414077289497,249.9627114504857,0.1324820503553186,0.3508278311546369,0.2737711602555317,3,Utility & Clutch Specialists
P1463,Bronze,Gekko,Initiator,91,0.4543215094543771,13.835938727381684,16.115045342260373,4.511364989667093,204.81042459674785,0.2232227541613997,0.6573841827951602,0.1217085015301923,1,Low-Impact / Learning Players
P1464,Platinum,Omen,Controller,60,0.498794809220795,17.074662931181948,11.549540201134134,2.614912342065872,247.14038016498563,0.1763942524381229,0.6451525822289527,0.2054880800795238,3,Utility & Clutch Specialists
P1465,Radiant,Cypher,Sentinel,343,0.6245957769075693,25.41817542294552,12.142847333892565,7.807021272491954,272.75454033014773,0.2343690156276481,0.5640274948513402,0.2894551099453922,0,Aggressive Fraggers
P1466,Iron,Clove,Controller,147,0.4220562534320938,28.77216279396897,15.51838085581113,3.417383138516837,270.80585119297933,0.2263791736088748,0.6385480796708444,0.1880718437922558,3,Utility & Clutch Specialists
P1467,Immortal,Waylay,Duelist,324,0.5432275539803978,19.526888799702533,11.588656556114342,10.135607012296749,275.49165631644905,0.2329559188746651,0.3456665972689956,0.3330994403810275,0,Aggressive Fraggers
P1468,Gold,Reyna,Duelist,279,0.4986697447481509,20.863177810428223,11.91582961683326,5.790505027522253,212.84556513342065,0.3222121871448792,0.2432315271924343,0.1697643134844803,2,Aim-Focused Duelists
P1469,Ascendant,Brimstone,Controller,269,0.6202297289684195,20.03032015166227,10.670927907088126,5.04076344928157,247.587286765595,0.2120195063389272,0.5957303012595625,0.3770426001773606,0,Aggressive Fraggers
P1470,Diamond,Waylay,Duelist,114,0.5491269048441338,21.87840570332409,10.993183387299169,6.2580718495082825,257.4455782689315,0.2450345369429953,0.3055243510575909,0.2714646224402851,0,Aggressive Fraggers
P1471,Gold,Sova,Initiator,281,0.5313477374128066,17.22138875849286,13.15420957668914,6.292769321208924,189.72805899129315,0.2279918088086605,0.5805244648054134,0.2710552779655796,3,Utility & Clutch Specialists
P1472,Platinum,Harbor,Controller,377,0.5061473449860454,17.31379539067426,10.74918577157846,6.422375107628751,211.3627986841968,0.2027681002606217,0.5597561638838494,0.4207217612162977,3,Utility & Clutch Specialists
P1473,Ascendant,Tejo,Initiator,101,0.5826032005075807,19.062450523181983,14.184548484394575,4.97400585825156,276.0055764815713,0.1747133144441349,0.7154230518279953,0.2773154098211522,3,Utility & Clutch Specialists
P1474,Gold,Yoru,Duelist,312,0.439539273475841,20.378259562906933,15.6341523845403,4.326730819071049,190.78867940480885,0.2099208010225644,0.355485759356301,0.2828732869523011,1,Low-Impact / Learning Players
P1475,Silver,Harbor,Controller,316,0.4550139750290103,19.623402417962996,12.209146339700675,3.9095921036419594,172.832033738044,0.2959100815709338,0.5184355232179517,0.2687997521014822,2,Aim-Focused Duelists
P1476,Platinum,Viper,Controller,366,0.5148665695717036,22.27991336365732,11.74496489292579,6.800439637224714,185.9087718951055,0.2788604903574436,0.7246552851653579,0.3188814005732661,3,Utility & Clutch Specialists
P1477,Diamond,Phoenix,Duelist,373,0.4761832039686731,37.55453683359828,12.245383671549414,5.449393722997758,353.9514722598444,0.3139243825574316,0.2820059344615855,0.05,0,Aggressive Fraggers
P1478,Diamond,Chamber,Sentinel,203,0.4984891640553864,20.989044984097543,10.304219315950558,6.79605890815949,232.27515366960557,0.2116746099612585,0.7011756445879286,0.3738780765525513,3,Utility & Clutch Specialists
P1479,Diamond,Deadlock,Sentinel,189,0.5556555884286947,19.87783294244049,12.277420153989118,7.391775366755157,188.5143835934082,0.1878784747284438,0.633412946807721,0.4175890323020151,3,Utility & Clutch Specialists
P1480,Gold,Deadlock,Sentinel,100,0.5064915958144016,19.6553150194704,14.26532543683318,5.960184943692178,157.33761564563778,0.2373505875433078,0.5585132039263763,0.268619607982102,3,Utility & Clutch Specialists
P1481,Diamond,Cypher,Sentinel,166,0.5803182712328855,20.079866093112507,11.53579338795084,6.52905099123097,241.6546111665513,0.2118950802854022,0.4935068771728694,0.4379337837880253,0,Aggressive Fraggers
P1482,Bronze,Raze,Duelist,95,0.4199744490907418,14.241540931102724,14.041402000751976,5.973016479182386,161.38456782639233,0.212562661131994,0.2974250296250421,0.3352793194798423,1,Low-Impact / Learning Players
P1483,Gold,Sage,Sentinel,358,0.5028801113002621,19.287035355299885,12.353394788586506,5.38101070543568,199.58841145818272,0.3562163483779835,0.4129361272981389,0.361196607176362,2,Aim-Focused Duelists
P1484,Iron,Tejo,Initiator,137,0.3864066294558085,9.502673150474743,17.178223884744366,3.022071768964921,157.9994428211733,0.1446023542860922,0.548549907118818,0.2267916439747792,1,Low-Impact / Learning Players
P1485,Silver,Omen,Controller,257,0.5153064274554663,14.995656986294843,16.227035603898138,3.76494571607969,181.80955903867755,0.2725516484227878,0.5327094364258277,0.1752013571075246,1,Low-Impact / Learning Players
P1486,Silver,Brimstone,Controller,318,0.5395373058012624,15.871379099761509,12.180889077687793,5.972820121449496,185.8452612992996,0.2860467364292861,0.58668677902696,0.2957944913254589,3,Utility & Clutch Specialists
P1487,Gold,Harbor,Controller,138,0.5241662413626401,19.288137085989916,16.641060076569527,7.118628657020779,200.9388433089952,0.2247522283624324,0.5712684377768407,0.2170999239051701,3,Utility & Clutch Specialists
P1488,Platinum,Reyna,Duelist,167,0.5730597138138291,19.194834686128623,12.110469704838398,4.751894298400805,193.30064025039047,0.2963454842351609,0.367707208884533,0.218745003219323,2,Aim-Focused Duelists
P1489,Gold,KAY/O,Initiator,103,0.5016249931443931,17.359437540077955,11.19085908058282,1.2107199419883372,175.4128503876335,0.2131604087587878,0.5816610884852293,0.2805759369536098,3,Utility & Clutch Specialists
P1490,Gold,Jett,Duelist,165,0.5402796917497588,20.693346002802294,13.559683595636514,3.2819896055345543,155.40646718540037,0.3030572761108702,0.2979143888438856,0.2554384598560131,2,Aim-Focused Duelists
P1491,Silver,Viper,Controller,167,0.483770887130623,15.49479462475768,14.57410942806268,4.973230385309766,156.4863183685501,0.245908939758934,0.723577519003837,0.3959775668288983,3,Utility & Clutch Specialists
P1492,Silver,Iso,Duelist,309,0.4287535966707115,18.26737699619702,12.012750416446048,6.447896576570672,199.4197830686184,0.2393705610676046,0.2434132768025184,0.1913629581416653,2,Aim-Focused Duelists
P1493,Silver,Breach,Initiator,124,0.4923360694349303,16.847903336126418,13.867174922685484,7.218067352050209,199.4051731766555,0.2520413342047485,0.5391898657936465,0.4329438097995081,3,Utility & Clutch Specialists
P1494,Iron,Phoenix,Duelist,354,0.3702351653104745,9.62829534152226,17.24813802756092,5.230911213863006,140.51665143655555,0.240629446662261,0.2045046689184977,0.2458161333850383,1,Low-Impact / Learning Players
P1495,Platinum,Fade,Initiator,56,0.6369564475784455,16.722106255885734,13.858047508704578,4.196147183627748,257.3503880346207,0.2969406106378016,0.4684240190275363,0.1824302827919168,2,Aim-Focused Duelists
P1496,Platinum,Fade,Initiator,171,0.5032955920612333,21.04977286553186,11.007842423102456,5.071516795728476,230.77508087770892,0.2106592314767467,0.485408944116748,0.141982552247033,2,Aim-Focused Duelists
P1497,Platinum,Gekko,Initiator,60,0.5522518927724499,21.544801254898115,14.072609948352456,7.552141210657036,238.11943980231743,0.1429589580880178,0.5732428603800264,0.3072034485611654,0,Aggressive Fraggers
P1498,Gold,Phoenix,Duelist,397,0.4993793390237203,15.086284743503924,12.062841125833575,6.218503936137983,182.92867430594788,0.2049417888918194,0.2929481307001683,0.2347969541668396,2,Aim-Focused Duelists
P1499,Silver,Phoenix,Duelist,264,0.4183193287982046,18.230500986563563,13.559007187094648,3.77702414499821,201.2584620177989,0.1847382965810211,0.3858860697014663,0.2369520268334055,1,Low-Impact / Learning Players
P1500,Ascendant,Breach,Initiator,328,0.4650738484967714,22.04958515100264,10.182251813545744,5.077877530332961,243.56587307430064,0.2462238254825367,0.6179968664797832,0.4440610398443935,3,Utility & Clutch Specialists
P1501,Gold,Iso,Duelist,77,0.5374506977537066,16.557854804008567,11.198084651863129,2.944626759590563,210.6857075841569,0.1887700976752111,0.2107231757138207,0.3546339891647897,2,Aim-Focused Duelists
P1502,Gold,Harbor,Controller,284,0.577467046338553,17.07474144681422,13.682763504803235,5.1365678527324174,188.2048151866573,0.2426114040804834,0.6569027223490785,0.2417530775842086,3,Utility & Clutch Specialists
P1503,Iron,Astra,Controller,362,0.383259814639482,7.653297840208622,17.090095818573023,1.0389882966015374,137.1213285880495,0.1984056797291494,0.6287519364813011,0.1604017408989885,1,Low-Impact / Learning Players
P1504,Silver,Veto,Sentinel,75,0.3971653740220204,16.02347273944387,14.791157977789997,2.583495848172249,166.60203659107694,0.2786599348450911,0.2989342674719123,0.2820750963099006,1,Low-Impact / Learning Players
P1505,Gold,Breach,Initiator,103,0.4837418633789188,14.219316395465892,11.820495844184077,4.941672235529811,186.22070488293,0.1984112836033508,0.7643484387852613,0.2419362265078691,3,Utility & Clutch Specialists
P1506,Gold,Skye,Initiator,78,0.4531441477380633,20.156852388945893,11.503363326010968,3.622116609289821,238.52690811442267,0.2358231249404642,0.4622510489265062,0.3194983210278559,3,Utility & Clutch Specialists
P1507,Platinum,Deadlock,Sentinel,213,0.4874842160068954,21.45515901013425,9.881396128135105,4.23565612149377,202.6852866605689,0.3775940614247887,0.549150107960555,0.3231596360151392,2,Aim-Focused Duelists
P1508,Gold,Fade,Initiator,319,0.5305186849862642,17.68159657682672,14.519414327004672,5.230705249036119,246.8810755766525,0.1184130256262242,0.6193692235257601,0.171124282162887,3,Utility & Clutch Specialists
P1509,Platinum,Fade,Initiator,383,0.5174768476298581,16.70709196779424,16.699736219506747,6.29197200585871,222.5240463572023,0.1822111998518985,0.6431710750410443,0.212109626038444,3,Utility & Clutch Specialists
P1510,Diamond,Gekko,Initiator,84,0.4985246220558991,21.020197462414547,11.14112092781021,6.749508298925984,254.72409956519192,0.2152928737896293,0.6249786344108492,0.1935148908813447,0,Aggressive Fraggers
P1511,Diamond,Harbor,Controller,335,0.5694250393130598,18.13680371294239,15.028087369458357,5.449800570575136,236.44481761764817,0.1455521232752039,0.6964303585482625,0.3403480266416824,3,Utility & Clutch Specialists
P1512,Platinum,Skye,Initiator,397,0.5533436172537896,20.403764504118588,14.507779262871908,4.655500000542006,205.28819775909983,0.1911217576785582,0.4872869005471831,0.1619923727225549,2,Aim-Focused Duelists
P1513,Immortal,Raze,Duelist,322,0.5631471256977687,24.377002028069413,13.154302092357833,9.705154172578045,229.54099101229556,0.2756745477519756,0.4918898084553338,0.2945236068682602,0,Aggressive Fraggers
P1514,Iron,Jett,Duelist,257,0.426895826045903,11.908578490708344,15.342213241592528,4.422923310713577,191.596139148031,0.2354406528566344,0.3716455379316036,0.1534553765107078,1,Low-Impact / Learning Players
P1515,Bronze,Skye,Initiator,287,0.4760250941538487,14.502662520916989,15.012781609107588,4.479505614990123,156.40971368848787,0.2384201812515164,0.4414732941602973,0.2402251713784961,1,Low-Impact / Learning Players
P1516,Iron,Jett,Duelist,142,0.4413051565491698,11.253882664672169,14.3722876852565,3.7703744004855166,168.34658603320878,0.2937846714014929,0.3812038072041684,0.2654780169399486,1,Low-Impact / Learning Players
P1517,Platinum,Astra,Controller,222,0.5220307043482767,21.681332461206782,12.715084619540688,7.172211928291887,231.66320988051612,0.2308138415476115,0.5763877705609668,0.291398453844807,0,Aggressive Fraggers
P1518,Ascendant,Astra,Controller,128,0.6316293059112649,25.79689857117614,12.296627696463926,5.511011476822628,234.02389954445664,0.2491637776556269,0.625684555128506,0.263633455098366,0,Aggressive Fraggers
P1519,Silver,Deadlock,Sentinel,159,0.5091340406507593,15.07062615495172,14.432135782980987,7.881306724909679,185.95965440893224,0.2064887333457296,0.4715050907303421,0.2881341323646635,3,Utility & Clutch Specialists
P1520,Ascendant,Fade,Initiator,266,0.5374660491751134,23.03985721085551,12.302055924454296,8.544350385734127,237.57871942198292,0.2212035859828071,0.5179724338168729,0.1320603476921227,0,Aggressive Fraggers
P1521,Iron,Fade,Initiator,155,0.3977665466150547,9.32725739344626,13.73700434526664,4.830483296211274,182.07457907903185,0.3500471163603589,0.4462571844857242,0.2392244906279475,1,Low-Impact / Learning Players
P1522,Ascendant,Brimstone,Controller,96,0.5320956824931664,20.097249537837317,11.730292685875526,7.676984237115118,222.2661376215837,0.2130583951308747,0.5965132382904653,0.2728225736966196,0,Aggressive Fraggers
P1523,Silver,Cypher,Sentinel,230,0.5116060473613906,15.017674281926492,16.08213033418457,6.416324564427796,207.8436615707916,0.1890727605104097,0.5727179315803558,0.3482209156931924,3,Utility & Clutch Specialists
P1524,Bronze,Harbor,Controller,113,0.4188626219999047,14.527776988700044,12.818077877134256,4.666254568038333,141.4707217715251,0.2459196629173672,0.7969895671692924,0.2575017004822318,1,Low-Impact / Learning Players
P1525,Gold,Killjoy,Sentinel,295,0.4787550455398596,14.866396997861033,13.227175105415718,5.640441792182958,188.32610194476152,0.2686724473318335,0.6536345147219369,0.3401225833660424,3,Utility & Clutch Specialists
P1526,Silver,Sage,Sentinel,293,0.5329011194057907,14.906323089610437,12.518212889551638,6.906268431613322,191.5525243465683,0.2645549625034336,0.4534718216249178,0.4457769628083102,3,Utility & Clutch Specialists
P1527,Silver,Sage,Sentinel,369,0.4895815981033694,15.923522984643816,15.386736227860055,4.543278773914539,239.8741833867372,0.2050100862696352,0.5703063396210744,0.4296094318069308,3,Utility & Clutch Specialists
P1528,Silver,Yoru,Duelist,136,0.5399266313560593,12.690979210174508,14.724273118622165,5.472143842182746,163.9735637152154,0.1810511449894766,0.23332901082584,0.1634255568752037,2,Aim-Focused Duelists
P1529,Diamond,Astra,Controller,266,0.5799029936676171,19.5745199638688,10.764848857564898,8.45135968032078,231.17608691472535,0.2639966441500431,0.5324652363848559,0.3060551384729172,0,Aggressive Fraggers
P1530,Gold,Jett,Duelist,56,0.4411664085464968,20.106242905047605,12.258253039277534,3.502378773402736,218.82133102903865,0.2763238857625322,0.3169388983165416,0.3219786406126457,2,Aim-Focused Duelists
P1531,Silver,Breach,Initiator,327,0.4748933470879649,14.024594624688826,7.971318264854188,3.581796937735652,177.55730917317302,0.1237703060684015,0.6107915548572865,0.2354597461179368,3,Utility & Clutch Specialists
P1532,Platinum,Tejo,Initiator,386,0.5694974519984272,20.219818245309288,12.283268237833356,6.050351472103509,236.78759672309212,0.1447436061078471,0.4418902152062811,0.3752081152486873,3,Utility & Clutch Specialists
P1533,Platinum,Reyna,Duelist,259,0.4588911967424494,16.524714547743944,13.483351097632754,6.587215081156731,194.00178775962388,0.2716110684242749,0.3801907917128133,0.2967171554624238,2,Aim-Focused Duelists
P1534,Silver,Omen,Controller,218,0.5009855410179338,14.187563747614613,15.95983110160175,2.452324147399624,200.68569506527504,0.1421587924723381,0.6745728391819696,0.3678734915096818,1,Low-Impact / Learning Players
P1535,Gold,Deadlock,Sentinel,379,0.4980381763150628,19.296156022427013,15.11485698290338,8.331529868512067,175.47864947107132,0.2098698726488517,0.6362446423875159,0.3009914767787373,3,Utility & Clutch Specialists
P1536,Bronze,Sage,Sentinel,187,0.3622605628938806,13.836731279977512,14.450096145241885,4.778094984701642,182.63800678315627,0.2362380595669385,0.5397534028697056,0.4103678739145595,1,Low-Impact / Learning Players
P1537,Bronze,Raze,Duelist,355,0.4559829652259466,13.32499586768507,15.843284296027862,3.28564891973119,149.5538068790413,0.2256131769633204,0.4012112118716413,0.2542411580612719,1,Low-Impact / Learning Players
P1538,Platinum,Yoru,Duelist,279,0.4781265991936734,17.83154181361583,17.06103043123916,4.547980553116078,237.95605583519503,0.1580603191460083,0.4836572634028904,0.1433707683657056,1,Low-Impact / Learning Players
P1539,Bronze,Killjoy,Sentinel,357,0.3916174108941787,15.016358578104656,14.124295849620028,6.384756176910168,192.46929435847687,0.3259500277651341,0.4842314558807788,0.3224873206255212,1,Low-Impact / Learning Players
P1540,Gold,Omen,Controller,210,0.5004570337911316,16.82132687082964,13.35133062039934,5.867915398326411,177.5606376010117,0.2299619088125745,0.5801386746188635,0.1291267781607615,2,Aim-Focused Duelists
P1541,Platinum,KAY/O,Initiator,50,0.4234573530373496,19.15077693846869,13.00549076014484,8.547019742255232,212.3612657021249,0.2145345651709614,0.58750528103451,0.373021596310969,3,Utility & Clutch Specialists
P1542,Bronze,Gekko,Initiator,285,0.4162854853707559,15.712919626297571,14.979206798243592,3.2021864192216296,154.6348935921646,0.1604319824541849,0.608022324965239,0.241687989410388,1,Low-Impact / Learning Players
P1543,Gold,Phoenix,Duelist,237,0.6275587126251324,14.297522847696545,12.123024107045172,7.631768645195674,170.3629539378196,0.2416520869565726,0.3972044887102539,0.1790861729077069,2,Aim-Focused Duelists
P1544,Silver,Chamber,Sentinel,53,0.5125111196703471,17.571948197730922,14.883247927312922,5.250451435001245,214.21360664258276,0.2383762987581124,0.6089937788201805,0.4323680308951902,3,Utility & Clutch Specialists
P1545,Immortal,Astra,Controller,181,0.5359287546916323,23.90915916221236,11.55154587983732,7.501286001368947,277.0439902619104,0.1489857407930191,0.5887061997265515,0.2685018910553566,0,Aggressive Fraggers
P1546,Gold,KAY/O,Initiator,267,0.5702082970050198,18.283978901151187,14.885317047512382,6.872432999515336,200.7615603879292,0.2606969287261912,0.5248797187140641,0.2566190337803903,2,Aim-Focused Duelists
P1547,Diamond,KAY/O,Initiator,309,0.4903978219611433,19.8157663241527,12.200614411930488,8.334657940964524,231.74109273615176,0.2825154594448757,0.5161340812210633,0.367852700585157,0,Aggressive Fraggers
P1548,Gold,Deadlock,Sentinel,50,0.4723152423432263,16.88706844430005,13.77581532423844,6.16583925856433,224.42331500008171,0.1497283166832082,0.4607248562046477,0.2407884398123237,3,Utility & Clutch Specialists
P1549,Iron,Clove,Controller,120,0.3625574295035356,15.958768942828602,15.56508390044998,2.438192294309068,198.31284041318784,0.2158349281612901,0.7250991621778006,0.2671026715526051,1,Low-Impact / Learning Players
P1550,Platinum,Iso,Duelist,227,0.532803993933301,21.08877210375316,17.643365717012323,6.172728471660713,188.7652661550975,0.2162784795675121,0.1640380452728333,0.3545067928925272,2,Aim-Focused Duelists
P1551,Immortal,Vyse,Sentinel,238,0.6484314811048564,22.286404384992764,8.767109033056396,8.680550207924771,244.28235753850063,0.2288794068103062,0.4547856982409417,0.4750025930838247,0,Aggressive Fraggers
P1552,Platinum,Brimstone,Controller,340,0.4700496883720072,21.6203897121086,13.796877187627656,2.7559814842282058,233.4210625609585,0.1923977322314158,0.5589637672566828,0.2231775555778713,3,Utility & Clutch Specialists
P1553,Diamond,Iso,Duelist,57,0.4369778481295456,19.65857599748696,13.254802320870615,5.086095556979744,198.63878481095503,0.1971380022208216,0.1933971833285488,0.1645250765782392,2,Aim-Focused Duelists
P1554,Ascendant,Astra,Controller,302,0.6145483337259711,20.99416969717041,10.30326681783583,10.937958370403368,241.6245612112418,0.3307475316856187,0.5350177034692527,0.160627843414935,0,Aggressive Fraggers
P1555,Silver,Waylay,Duelist,341,0.557690025054384,8.016777666970423,21.2412937776256,5.150017811182071,195.8961368253888,0.2539014733789467,0.292403362093536,0.2728032765256662,1,Low-Impact / Learning Players
P1556,Silver,Yoru,Duelist,293,0.3802459766792633,4.672921159520103,19.52977190410223,4.673073640634692,180.3218402911021,0.2122957839888027,0.2131486612695612,0.3538975813986117,1,Low-Impact / Learning Players
P1557,Platinum,Gekko,Initiator,172,0.5430027170723223,20.75283073292928,13.301171702445904,6.469376983351758,219.7687968877668,0.1394155207722264,0.5860598899262977,0.3052242342473548,3,Utility & Clutch Specialists
P1558,Gold,Veto,Sentinel,348,0.5113252676057645,19.225252754674223,12.8756695241877,5.018880442781731,203.33632119036557,0.271085106125741,0.4696618731862746,0.2501422488167665,2,Aim-Focused Duelists
P1559,Diamond,Raze,Duelist,332,0.5006262347556123,34.54018187912038,12.420750034379749,8.314682281765716,277.526287902372,0.3149757014696389,0.2554455746632955,0.3423998384865012,0,Aggressive Fraggers
P1560,Ascendant,Brimstone,Controller,81,0.4902822166665384,23.68266013909936,11.638631721008856,7.202923762828477,216.05564441484083,0.2284036973285539,0.6016075988227422,0.3114754437826719,0,Aggressive Fraggers
P1561,Silver,Cypher,Sentinel,383,0.5295875172723278,10.52730426544768,18.62506557505349,5.237109345636863,169.76893649147578,0.287540097852896,0.5082088250490544,0.2909934045954039,1,Low-Impact / Learning Players
P1562,Silver,Fade,Initiator,195,0.4889535265728597,15.20259643503362,14.11606142414125,6.776449146735088,190.1343834559148,0.1306223502927837,0.5075743127102722,0.3146112464708392,3,Utility & Clutch Specialists
P1563,Diamond,Vyse,Sentinel,205,0.5527213228713361,20.50906517957528,10.477278695438349,6.185618350695625,231.56026148911175,0.1794833074881781,0.5681162064596164,0.3522559260576188,0,Aggressive Fraggers
P1564,Silver,Skye,Initiator,65,0.4489115323583399,17.09505306087124,15.088385263223485,7.159931062142946,206.5125358803532,0.2572747668788412,0.3160768099593127,0.1363731893787621,2,Aim-Focused Duelists
P1565,Diamond,Fade,Initiator,96,0.4999045397775021,34.472797830217104,13.779514853524065,7.728209528160466,362.1708275762328,0.1968700833580202,0.7366273076268168,0.1896585470966829,0,Aggressive Fraggers
P1566,Gold,Deadlock,Sentinel,300,0.3772513229363027,16.912179892973484,14.238779004741565,2.705704620323146,189.30455487884396,0.2236608346680665,0.715073068849605,0.3842909682209007,1,Low-Impact / Learning Players
P1567,Platinum,Waylay,Duelist,236,0.5085985985107561,15.06433975381484,10.830100596811386,7.711799122362603,224.7183667891823,0.2829815047181468,0.2357675282500572,0.3143189392507707,2,Aim-Focused Duelists
P1568,Bronze,Sage,Sentinel,80,0.5219413189727111,33.82249730802256,13.33773795527288,5.523733813890955,287.0558199500658,0.2965697467757529,0.5501598247722566,0.3431218446700461,0,Aggressive Fraggers
P1569,Platinum,Sova,Initiator,309,0.4754872789975673,17.468191978107903,12.841039880181242,3.7884737159629593,207.7135967430208,0.2479713627282791,0.3874314145401351,0.3370907120793244,2,Aim-Focused Duelists
P1570,Gold,KAY/O,Initiator,66,0.423879265286663,20.742197627823845,13.026954872524708,6.347870685962095,230.28495199961773,0.1775439148399711,0.5221401806486432,0.3554043896452699,3,Utility & Clutch Specialists
P1571,Platinum,Sova,Initiator,88,0.5417832283228501,19.83342869851783,12.403875685146737,3.5968754857508336,222.83904863201693,0.2748781125213335,0.3878872282153752,0.1742137182149011,2,Aim-Focused Duelists
P1572,Bronze,Iso,Duelist,353,0.4810039999223168,8.167412528763519,25.0,6.004969969222352,195.3104584283708,0.2720056675395906,0.1260592534253885,0.333547698578201,1,Low-Impact / Learning Players
P1573,Platinum,Veto,Sentinel,88,0.4907047019659412,18.15707540527561,13.568869169915091,5.733426200594781,191.058286368994,0.2358962538401659,0.6412917573791853,0.290409051300152,3,Utility & Clutch Specialists
P1574,Ascendant,Clove,Controller,181,0.5425617767650179,19.879293687880317,11.23696273840774,7.197625164620938,252.2490173725122,0.1771914176203731,0.7534152997721872,0.2562901859441915,0,Aggressive Fraggers
P1575,Silver,Veto,Sentinel,79,0.4931951558609379,10.115748378638768,12.946229465264992,5.444435522725152,182.81813583447493,0.1679539257591424,0.5561471977871757,0.2226101776910715,1,Low-Impact / Learning Players
P1576,Bronze,Viper,Controller,207,0.4422225265685336,12.05509872462599,15.699100122417908,5.863931095040541,188.7714213411988,0.2821067131354396,0.6684208442651143,0.2088274813163087,1,Low-Impact / Learning Players
P1577,Iron,Harbor,Controller,327,0.4700064667876991,11.64178169829239,15.856887727350028,4.764813974360139,184.74443285768768,0.2672594028490782,0.7662785391818872,0.2802985927433098,1,Low-Impact / Learning Players
P1578,Platinum,Raze,Duelist,252,0.641862128796211,18.65057792414005,10.630489559568687,4.760262936434648,197.66053087134893,0.3537704361846444,0.5252344795981425,0.2458678925042678,2,Aim-Focused Duelists
P1579,Platinum,Astra,Controller,115,0.4345418222404772,22.51962584634736,12.674302578643712,5.846601382524015,207.9572756835792,0.2632703050897045,0.7808805224450165,0.189206123826101,3,Utility & Clutch Specialists
P1580,Gold,Vyse,Sentinel,157,0.5614877565278991,17.62163932968216,12.765709149854208,5.1626196535967175,187.450776670486,0.2443358132278009,0.4318164122443544,0.2841678754380537,2,Aim-Focused Duelists
P1581,Silver,Phoenix,Duelist,317,0.4852629850511666,16.462226542099025,12.993985645392351,3.1329158046218506,182.87582616562003,0.2460803407284731,0.3196741260452603,0.0910392317126719,2,Aim-Focused Duelists
P1582,Gold,Yoru,Duelist,271,0.569410046942708,20.7602465791708,13.839033114573152,6.7404190914142,224.52209170668135,0.2571857637126858,0.2749052205658648,0.3318335131673412,2,Aim-Focused Duelists
P1583,Platinum,Jett,Duelist,341,0.556217725563284,19.71265165914612,15.414442152266725,7.175429745811243,198.0966600431992,0.2981355296802983,0.2143991514053808,0.3250182696910837,2,Aim-Focused Duelists
P1584,Gold,Phoenix,Duelist,67,0.5030578229967856,19.8552910636066,12.05433221381023,6.059191237793809,203.3536266689848,0.2667977671221738,0.2781719013851801,0.1790256811594937,2,Aim-Focused Duelists
P1585,Immortal,Vyse,Sentinel,139,0.6180011471220517,19.499051712793023,12.094132907525504,9.202029029891342,272.17473792183745,0.1726176800567282,0.3782002159443648,0.2038296848340693,0,Aggressive Fraggers
P1586,Bronze,Omen,Controller,230,0.4302922114407601,11.896904883319678,13.533368398436927,4.422628114176633,154.56219249628091,0.2110440864760732,0.4439945049693469,0.210678727119289,1,Low-Impact / Learning Players
P1587,Platinum,Harbor,Controller,304,0.4812849288947572,18.53573749439536,11.342904176834908,6.576263822006496,176.0207272356285,0.2428424762164826,0.7993264821887518,0.1881268260290777,3,Utility & Clutch Specialists
P1588,Gold,Waylay,Duelist,302,0.5405431557799174,16.506873295460178,13.627322617399296,6.350995715479945,219.8882884018048,0.2704803863575694,0.2690315083723716,0.1787035094914829,2,Aim-Focused Duelists
P1589,Gold,Raze,Duelist,306,0.4577835775605248,19.90403309065861,12.81632077969338,5.227788696465898,221.55474835384413,0.2477333535037225,0.2345153647045226,0.2132659720954772,2,Aim-Focused Duelists
P1590,Platinum,Reyna,Duelist,395,0.5521186295820784,19.327742803472912,12.994450299211689,4.632326568497037,220.1883998252632,0.2435468019038892,0.4160581176904671,0.3301996723575062,3,Utility & Clutch Specialists
P1591,Platinum,Omen,Controller,136,0.5215373791543749,19.5475838505724,11.69516936879446,4.633622904679445,234.87102054625316,0.1800726924054174,0.623005977237897,0.3443368825335716,3,Utility & Clutch Specialists
P1592,Radiant,Omen,Controller,139,0.4835279174438712,22.177653208893368,10.459880548240612,7.0131522671378885,300.81284885599337,0.2009518238044547,0.7214329902485639,0.3521759764643259,0,Aggressive Fraggers
P1593,Bronze,Cypher,Sentinel,286,0.421280877476853,15.15566457727985,16.625161955021827,4.784471095517983,129.29041142897643,0.2809592426930823,0.5087776751521199,0.256921685693832,1,Low-Impact / Learning Players
P1594,Bronze,Raze,Duelist,119,0.4667419097512311,15.868623475341542,14.351398219083055,6.409365325871136,168.73804894091307,0.2316041970166115,0.2492715835333661,0.2821711158389551,2,Aim-Focused Duelists
P1595,Platinum,Phoenix,Duelist,93,0.4996999668045754,19.5826672866376,16.425910008457937,3.7628598935159614,217.42583661800165,0.3162735210846622,0.4553633728632065,0.2908420163440778,2,Aim-Focused Duelists
P1596,Gold,Reyna,Duelist,249,0.3726633944118907,18.287179650958983,11.78031385923042,6.733166270924219,202.80933951469717,0.19326091466564,0.4403154849034468,0.2541218318657945,3,Utility & Clutch Specialists
P1597,Silver,Viper,Controller,201,0.546037506391308,16.431100001290584,12.387059145004384,5.021480603307288,174.89781169176982,0.1687610986813002,0.7361927553596737,0.2623161053865458,3,Utility & Clutch Specialists
